,RegionID,SizeRank,City,RegionType,StateName,Date,ZHVI,Listings
3913,395078,15,"Seattle, WA",msa,WA,2001-10-31,242265.1404210484,0
3914,395078,15,"Seattle, WA",msa,WA,2001-11-30,243143.13467128904,0
3915,395078,15,"Seattle, WA",msa,WA,2001-12-31,244278.92171275764,0
3916,395078,15,"Seattle, WA",msa,WA,2002-01-31,245254.9541457705,0
3917,395078,15,"Seattle, WA",msa,WA,2002-02-28,246241.233015099,0
3918,395078,15,"Seattle, WA",msa,WA,2002-03-31,247132.06570982232,0
3919,395078,15,"Seattle, WA",msa,WA,2002-04-30,247964.19180324744,0
3920,395078,15,"Seattle, WA",msa,WA,2002-05-31,248669.04355557717,0
3921,395078,15,"Seattle, WA",msa,WA,2002-06-30,249189.0346037253,0
3922,395078,15,"Seattle, WA",msa,WA,2002-07-31,249749.9818536569,0
3923,395078,15,"Seattle, WA",msa,WA,2002-08-31,250476.22866095128,0
3924,395078,15,"Seattle, WA",msa,WA,2002-09-30,251221.6766048869,0
3925,395078,15,"Seattle, WA",msa,WA,2002-10-31,251978.2477746404,0
3926,395078,15,"Seattle, WA",msa,WA,2002-11-30,252639.745335483,0
3927,395078,15,"Seattle, WA",msa,WA,2002-12-31,252984.0854668772,0
3928,395078,15,"Seattle, WA",msa,WA,2003-01-31,253592.08032506192,0
3929,395078,15,"Seattle, WA",msa,WA,2003-02-28,254199.2974222978,0
3930,395078,15,"Seattle, WA",msa,WA,2003-03-31,255386.33775420955,0
3931,395078,15,"Seattle, WA",msa,WA,2003-04-30,256540.24881840948,0
3932,395078,15,"Seattle, WA",msa,WA,2003-05-31,258053.50793811888,0
3933,395078,15,"Seattle, WA",msa,WA,2003-06-30,259487.91571609257,0
3934,395078,15,"Seattle, WA",msa,WA,2003-07-31,260888.13442772496,0
3935,395078,15,"Seattle, WA",msa,WA,2003-08-31,262377.69521050085,0
3936,395078,15,"Seattle, WA",msa,WA,2003-09-30,263810.80239225307,0
3937,395078,15,"Seattle, WA",msa,WA,2003-10-31,265228.90610550053,0
3938,395078,15,"Seattle, WA",msa,WA,2003-11-30,266274.8240758653,0
3939,395078,15,"Seattle, WA",msa,WA,2003-12-31,267526.56858088775,0
3940,395078,15,"Seattle, WA",msa,WA,2004-01-31,269053.8965844953,0
3941,395078,15,"Seattle, WA",msa,WA,2004-02-29,270767.56150816515,0
3942,395078,15,"Seattle, WA",msa,WA,2004-03-31,272401.9270670009,0
3943,395078,15,"Seattle, WA",msa,WA,2004-04-30,274240.4183381896,0
3944,395078,15,"Seattle, WA",msa,WA,2004-05-31,276619.5573867572,0
3945,395078,15,"Seattle, WA",msa,WA,2004-06-30,279551.46371426195,0
3946,395078,15,"Seattle, WA",msa,WA,2004-07-31,282394.4062180608,0
3947,395078,15,"Seattle, WA",msa,WA,2004-08-31,285033.6940532932,0
3948,395078,15,"Seattle, WA",msa,WA,2004-09-30,287482.35428914736,0
3949,395078,15,"Seattle, WA",msa,WA,2004-10-31,289833.19357220683,0
3950,395078,15,"Seattle, WA",msa,WA,2004-11-30,292280.0324089886,0
3951,395078,15,"Seattle, WA",msa,WA,2004-12-31,294978.04552301223,0
3952,395078,15,"Seattle, WA",msa,WA,2005-01-31,298043.8061587938,0
3953,395078,15,"Seattle, WA",msa,WA,2005-02-28,300756.787453829,0
3954,395078,15,"Seattle, WA",msa,WA,2005-03-31,303811.381703926,0
3955,395078,15,"Seattle, WA",msa,WA,2005-04-30,307244.858513107,0
3956,395078,15,"Seattle, WA",msa,WA,2005-05-31,311334.0899157806,0
3957,395078,15,"Seattle, WA",msa,WA,2005-06-30,316103.30848328554,0
3958,395078,15,"Seattle, WA",msa,WA,2005-07-31,321367.30595056753,0
3959,395078,15,"Seattle, WA",msa,WA,2005-08-31,327309.3833075051,0
3960,395078,15,"Seattle, WA",msa,WA,2005-09-30,332705.10229205,0
3961,395078,15,"Seattle, WA",msa,WA,2005-10-31,337614.00864282745,0
3962,395078,15,"Seattle, WA",msa,WA,2005-11-30,342188.4162340123,0
3963,395078,15,"Seattle, WA",msa,WA,2005-12-31,346711.0369807028,0
3964,395078,15,"Seattle, WA",msa,WA,2006-01-31,350462.3124380209,0
3965,395078,15,"Seattle, WA",msa,WA,2006-02-28,354783.3490227601,0
3966,395078,15,"Seattle, WA",msa,WA,2006-03-31,359257.52110719006,0
3967,395078,15,"Seattle, WA",msa,WA,2006-04-30,364696.7860869071,0
3968,395078,15,"Seattle, WA",msa,WA,2006-05-31,370036.4536390004,0
3969,395078,15,"Seattle, WA",msa,WA,2006-06-30,375185.11265834747,0
3970,395078,15,"Seattle, WA",msa,WA,2006-07-31,380127.34852442826,0
3971,395078,15,"Seattle, WA",msa,WA,2006-08-31,384638.3142256679,0
3972,395078,15,"Seattle, WA",msa,WA,2006-09-30,388609.7030884377,0
3973,395078,15,"Seattle, WA",msa,WA,2006-10-31,392150.58257138426,0
3974,395078,15,"Seattle, WA",msa,WA,2006-11-30,394629.9679134733,0
3975,395078,15,"Seattle, WA",msa,WA,2006-12-31,396151.8851097429,0
3976,395078,15,"Seattle, WA",msa,WA,2007-01-31,396988.547527004,0
3977,395078,15,"Seattle, WA",msa,WA,2007-02-28,398383.52906137257,0
3978,395078,15,"Seattle, WA",msa,WA,2007-03-31,401134.50954455,0
3979,395078,15,"Seattle, WA",msa,WA,2007-04-30,404829.8320327029,0
3980,395078,15,"Seattle, WA",msa,WA,2007-05-31,407912.4788099571,0
3981,395078,15,"Seattle, WA",msa,WA,2007-06-30,409776.1587495573,0
3982,395078,15,"Seattle, WA",msa,WA,2007-07-31,410421.71280814544,0
3983,395078,15,"Seattle, WA",msa,WA,2007-08-31,411225.7211986503,0
3984,395078,15,"Seattle, WA",msa,WA,2007-09-30,411645.0258276344,0
3985,395078,15,"Seattle, WA",msa,WA,2007-10-31,410727.7427813781,0
3986,395078,15,"Seattle, WA",msa,WA,2007-11-30,408483.170247132,0
3987,395078,15,"Seattle, WA",msa,WA,2007-12-31,406096.52840798587,0
3988,395078,15,"Seattle, WA",msa,WA,2008-01-31,404061.6956183207,0
3989,395078,15,"Seattle, WA",msa,WA,2008-02-29,401762.8723556348,0
3990,395078,15,"Seattle, WA",msa,WA,2008-03-31,399106.4730037088,0
3991,395078,15,"Seattle, WA",msa,WA,2008-04-30,395559.05457999394,0
3992,395078,15,"Seattle, WA",msa,WA,2008-05-31,391561.1622479214,0
3993,395078,15,"Seattle, WA",msa,WA,2008-06-30,387023.1023922567,0
3994,395078,15,"Seattle, WA",msa,WA,2008-07-31,382894.78612430143,0
3995,395078,15,"Seattle, WA",msa,WA,2008-08-31,378137.6636478736,0
3996,395078,15,"Seattle, WA",msa,WA,2008-09-30,373344.79760354914,0
3997,395078,15,"Seattle, WA",msa,WA,2008-10-31,368729.4165650515,0
3998,395078,15,"Seattle, WA",msa,WA,2008-11-30,364635.388411625,0
3999,395078,15,"Seattle, WA",msa,WA,2008-12-31,360257.5534575134,0
4000,395078,15,"Seattle, WA",msa,WA,2009-01-31,356162.2745361284,0
4001,395078,15,"Seattle, WA",msa,WA,2009-02-28,351863.32139355806,0
4002,395078,15,"Seattle, WA",msa,WA,2009-03-31,347650.75339163624,0
4003,395078,15,"Seattle, WA",msa,WA,2009-04-30,342257.70185313415,0
4004,395078,15,"Seattle, WA",msa,WA,2009-05-31,337242.5745489117,0
4005,395078,15,"Seattle, WA",msa,WA,2009-06-30,332789.13857029955,0
4006,395078,15,"Seattle, WA",msa,WA,2009-07-31,329837.98579978314,1
4007,395078,15,"Seattle, WA",msa,WA,2009-08-31,327453.5392163989,1
4008,395078,15,"Seattle, WA",msa,WA,2009-09-30,325611.025373115,1
4009,395078,15,"Seattle, WA",msa,WA,2009-10-31,324386.64175914734,1
4010,395078,15,"Seattle, WA",msa,WA,2009-11-30,323880.7394178981,2
4011,395078,15,"Seattle, WA",msa,WA,2009-12-31,323650.4560522001,2
4012,395078,15,"Seattle, WA",msa,WA,2010-01-31,322305.1360492699,2
4013,395078,15,"Seattle, WA",msa,WA,2010-02-28,320694.7050258281,2
4014,395078,15,"Seattle, WA",msa,WA,2010-03-31,318877.89009944024,2
4015,395078,15,"Seattle, WA",msa,WA,2010-04-30,318602.9495336834,3
4016,395078,15,"Seattle, WA",msa,WA,2010-05-31,318827.8215598206,3
4017,395078,15,"Seattle, WA",msa,WA,2010-06-30,318244.9892140375,3
4018,395078,15,"Seattle, WA",msa,WA,2010-07-31,316135.4467181566,4
4019,395078,15,"Seattle, WA",msa,WA,2010-08-31,312735.392501053,4
4020,395078,15,"Seattle, WA",msa,WA,2010-09-30,309473.9778027253,4
4021,395078,15,"Seattle, WA",msa,WA,2010-10-31,305760.4794255505,4
4022,395078,15,"Seattle, WA",msa,WA,2010-11-30,302234.24193225504,4
4023,395078,15,"Seattle, WA",msa,WA,2010-12-31,298927.55806764093,4
4024,395078,15,"Seattle, WA",msa,WA,2011-01-31,296408.34426868014,4
4025,395078,15,"Seattle, WA",msa,WA,2011-02-28,294589.5876380285,4
4026,395078,15,"Seattle, WA",msa,WA,2011-03-31,292381.5681650642,4
4027,395078,15,"Seattle, WA",msa,WA,2011-04-30,289980.3593935966,4
4028,395078,15,"Seattle, WA",msa,WA,2011-05-31,286076.05273566913,4
4029,395078,15,"Seattle, WA",msa,WA,2011-06-30,282653.6479221093,8
4030,395078,15,"Seattle, WA",msa,WA,2011-07-31,279158.85435779387,10
4031,395078,15,"Seattle, WA",msa,WA,2011-08-31,276520.18033519003,11
4032,395078,15,"Seattle, WA",msa,WA,2011-09-30,273818.64432741766,11
4033,395078,15,"Seattle, WA",msa,WA,2011-10-31,271280.7602741151,11
4034,395078,15,"Seattle, WA",msa,WA,2011-11-30,269106.32090949616,14
4035,395078,15,"Seattle, WA",msa,WA,2011-12-31,267139.6653647232,15
4036,395078,15,"Seattle, WA",msa,WA,2012-01-31,265684.9717393792,18
4037,395078,15,"Seattle, WA",msa,WA,2012-02-29,263937.0114057607,19
4038,395078,15,"Seattle, WA",msa,WA,2012-03-31,261905.50194321357,21
4039,395078,15,"Seattle, WA",msa,WA,2012-04-30,259593.8550636861,25
4040,395078,15,"Seattle, WA",msa,WA,2012-05-31,257806.76928340743,27
4041,395078,15,"Seattle, WA",msa,WA,2012-06-30,257219.8513690123,33
4042,395078,15,"Seattle, WA",msa,WA,2012-07-31,257527.97560691863,40
4043,395078,15,"Seattle, WA",msa,WA,2012-08-31,258597.39473176523,46
4044,395078,15,"Seattle, WA",msa,WA,2012-09-30,260320.91152609864,50
4045,395078,15,"Seattle, WA",msa,WA,2012-10-31,262576.0600569528,53
4046,395078,15,"Seattle, WA",msa,WA,2012-11-30,265438.9055283124,55
4047,395078,15,"Seattle, WA",msa,WA,2012-12-31,268501.1784619054,61
4048,395078,15,"Seattle, WA",msa,WA,2013-01-31,272091.00236131664,64
4049,395078,15,"Seattle, WA",msa,WA,2013-02-28,275592.3268953404,67
4050,395078,15,"Seattle, WA",msa,WA,2013-03-31,278893.168325689,73
4051,395078,15,"Seattle, WA",msa,WA,2013-04-30,281886.8425034343,75
4052,395078,15,"Seattle, WA",msa,WA,2013-05-31,284944.87646767386,82
4053,395078,15,"Seattle, WA",msa,WA,2013-06-30,288066.18739582127,94
4054,395078,15,"Seattle, WA",msa,WA,2013-07-31,291064.27446570207,100
4055,395078,15,"Seattle, WA",msa,WA,2013-08-31,293948.2416850505,111
4056,395078,15,"Seattle, WA",msa,WA,2013-09-30,296891.7159150948,119
4057,395078,15,"Seattle, WA",msa,WA,2013-10-31,299910.44240797905,127
4058,395078,15,"Seattle, WA",msa,WA,2013-11-30,302761.76544691256,128
4059,395078,15,"Seattle, WA",msa,WA,2013-12-31,305632.7731509784,132
4060,395078,15,"Seattle, WA",msa,WA,2014-01-31,308475.968286619,137
4061,395078,15,"Seattle, WA",msa,WA,2014-02-28,311207.5475821859,140
4062,395078,15,"Seattle, WA",msa,WA,2014-03-31,313706.1652461475,150
4063,395078,15,"Seattle, WA",msa,WA,2014-04-30,315890.378665384,160
4064,395078,15,"Seattle, WA",msa,WA,2014-05-31,317942.79472010897,181
4065,395078,15,"Seattle, WA",msa,WA,2014-06-30,319335.9416738032,203
